dedup_group_id,fraction,predictor,n_strains,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr,rho_drop_Rhodotorula_taiwanensis,rho_drop_Rhodotorula_sphaerocarpa,rho_drop_Rhodotorula_glutinis,rho_drop_ALL_TOP3
asid_29550,cell,C*,274,0.0398875232333565,0.5449101796407185,0.9115317751593587,0.5108599496786537,0.7799880619699318,,,,
asid_29559,cell,C*,274,-0.12654995489718723,0.031936127744510975,0.6497751827306242,0.03629364261565049,0.3609477334104419,,,,
asid_29560,cell,C*,274,-0.00943433845249146,0.9500998003992016,0.9916630079336092,0.8764621450160746,0.9456391803778625,,,,
asid_29572,cell,C*,274,-0.11902581597510611,0.05788423153692615,0.6877093271084949,0.0490424050224757,0.38962442745246,,,,
asid_29584,cell,C*,274,-0.09291719260448182,0.10578842315369262,0.7013251937357216,0.12494531951509062,0.47537768936947705,,,,
asid_29585,cell,C*,274,,,,,,,,,
asid_29586,cell,C*,274,0.004208470803324564,0.9620758483033932,0.9938549570236497,0.9447154678388512,0.9746655343183769,,,,
asid_29588,cell,C*,274,-0.06771812110804071,0.4930139720558882,0.8932253140777269,0.2639547253976724,0.6144639078524364,,,,
asid_29599,cell,C*,274,0.008473708724755277,0.8702594810379242,0.9777881096745519,0.8889554158473065,0.9516018326876963,,,,
asid_29606,cell,C*,274,-0.04533759523215689,0.4311377245508982,0.8751124892228542,0.4548074968898651,0.7411381815949797,,,,
asid_29610,cell,C*,274,-0.04538763242731485,0.3932135728542914,0.8739608035187006,0.45430936122450094,0.7407453532754429,,,,
asid_29634,cell,C*,274,-0.10420907559593692,0.07784431137724551,0.7013251937357216,0.08511084283117631,0.44030892720660386,,,,
asid_29637,cell,C*,274,-0.07442300251493156,0.37325349301397204,0.8620196553042517,0.2194501004369723,0.5766755813203153,,,,
asid_29639,cell,C*,274,-0.03548657178938781,0.5848303393213573,0.9200147916517994,0.5586108379668708,0.8092532150933973,,,,
asid_29650,cell,C*,274,0.0055574228471021,0.9441117764471058,0.9901921469206876,0.927038202232703,0.9682885918706395,,,,
asid_29652,cell,C*,274,0.004498632191385209,0.9341317365269461,0.9878800301799897,0.940910479648406,0.972834026479314,,,,
asid_29654,cell,C*,274,-0.047140332450233684,0.6067864271457086,0.926867635333481,0.4370548164857321,0.7315917580304646,,,,
asid_29665,cell,C*,274,,,,,,,,,
asid_29670,cell,C*,274,-0.0457686389209721,0.5209580838323353,0.9068939411741269,0.45052637080489577,0.738094170559238,,,,
asid_29674,cell,C*,274,-0.017394041228708527,0.8682634730538922,0.9773012115304276,0.7743971572891545,0.9075181263564354,,,,
asid_29676,cell,C*,274,0.04792452457873522,0.562874251497006,0.917854589328805,0.4294579812400461,0.7256876012175941,,,,
asid_29697,cell,C*,274,0.024323008770224603,0.6986027944111777,0.9430388329419825,0.6885407833207762,0.8687100945472156,,,,
asid_29708,cell,C*,274,-0.15209448780051213,0.4930139720558882,0.8932253140777269,0.01170935878366361,0.23885410607158447,,,,
asid_29715,cell,C*,274,-0.008413512092787677,0.8902195608782435,0.9808337795952811,0.8897392377424906,0.9516764171278238,,,,
asid_29718,cell,C*,274,-0.0975633437917961,0.313373253493014,0.8381909864481564,0.10708730356518376,0.4606678069464712,,,,
asid_29719,cell,C*,274,0.010584160365182265,0.8582834331337326,0.9742676808545072,0.8615487843705883,0.9419324979562781,,,,
asid_29720,cell,C*,274,-0.13910052895357408,0.01996007984031936,0.6294427850742428,0.021267298093443215,0.3114709190515228,,,,
asid_29731,cell,C*,274,-0.0822376552576777,0.17564870259481039,0.7571218885384448,0.1746692849363797,0.5361166732475672,,,,
asid_29748,cell,C*,274,-0.0253716655660458,0.7285429141716567,0.9520326793058266,0.6758570931856662,0.8650375551520066,,,,
asid_29751,cell,C*,274,,,,,,,,,
asid_16059,cell,C*,274,-0.1205011047346814,0.0658682634730539,0.6943892049388734,0.0462837267651793,0.38338034913831115,,,,
asid_29759,cell,C*,274,-0.10301551191820667,0.23353293413173654,0.7872134717739793,0.08876562289624891,0.4403377671232012,,,,
asid_29767,cell,C*,274,-0.09836810139789198,0.18562874251497005,0.7700940975192472,0.10420929774619453,0.45905287578802484,,,,
asid_29769,cell,C*,274,0.045839163940286295,0.5329341317365269,0.9080909798440255,0.449828083311014,0.737711815293708,,,,
asid_29776,cell,C*,274,-0.011406878857789857,0.8842315369261478,0.9797590037411278,0.8509077326359256,0.9379271439661151,,,,
asid_29787,cell,C*,274,-0.08833380541182181,0.13972055888223553,0.7323980198447869,0.14474347264762047,0.5029650105950134,,,,
asid_29789,cell,C*,274,-0.10626232840401807,0.16367265469061876,0.7565392147552302,0.07910755714740499,0.4317100629571146,,,,
asid_29792,cell,C*,274,0.05790060113344867,0.36726546906187624,0.860112033996523,0.3396559847772077,0.6697082611748512,,,,
asid_29794,cell,C*,274,0.021627822116157172,0.7325349301397206,0.9522668947818648,0.7215341526219111,0.882936808000133,,,,
asid_29797,cell,C*,274,-0.011264032943410558,0.8403193612774451,0.9710102305620681,0.8527534240944533,0.9389704774532754,,,,
asid_29800,cell,C*,274,-0.009629202913874448,0.9041916167664671,0.9823841360571216,0.8739315026227941,0.9452633598657103,,,,
asid_29820,cell,C*,274,-0.04041077387801165,0.5229540918163673,0.9068939411741269,0.5053270903410858,0.7757354699028539,,,,
asid_1548,cell,C*,274,-0.10996565478317305,0.04790419161676647,0.6734414987452482,0.06914832249929825,0.41788578443368085,,,,
asid_29824,cell,C*,274,-0.05423924823712629,0.3712574850299401,0.8609311151823662,0.37112216693395594,0.6892071942253998,,,,
asid_134,cell,C*,274,-0.008952514629289835,0.8982035928143712,0.9820720005771589,0.8827247780479017,0.9486164774877219,,,,
asid_29833,cell,C*,274,-0.01415576542936444,0.8702594810379242,0.9777881096745519,0.8155594603717323,0.9252940639263979,,,,
asid_29855,cell,C*,274,,,,,,,,,
asid_29862,cell,C*,274,-0.056517776198629736,0.5808383233532934,0.917854589328805,0.35133450744844263,0.674236208258531,,,,
asid_29871,cell,C*,274,0.04631993418108725,0.3652694610778443,0.8599950897371345,0.44508413368664546,0.7343463477190547,,,,
asid_29873,cell,C*,274,0.054156406849097324,0.35129740518962077,0.8566667049777604,0.3718543167613939,0.6892071942253998,,,,
asid_29874,cell,C*,274,-0.09468994412314001,0.7984031936127745,0.9651509651239697,0.11787690750510794,0.47059860190346575,,,,
asid_29876,cell,C*,274,-0.0766575935719456,0.22554890219560877,0.7821327247432763,0.20588205532326959,0.5626548902869403,,,,
asid_29877,cell,C*,274,-0.1334063256708086,0.6407185628742516,0.9396649738497688,0.027240717523598735,0.3416392241338202,,,,
asid_29883,cell,C*,274,0.12570239694206933,0.03792415169660679,0.6566628242662886,0.037572545292951,0.36426516900884676,,,,
asid_29896,cell,C*,274,0.012443803807840244,0.8263473053892215,0.9672917208310545,0.8375347258140127,0.9359124253133074,,,,
asid_29898,cell,C*,274,,,,,,,,,
asid_29903,cell,C*,274,-0.08125431838028349,0.46107784431137727,0.886694815209199,0.17989840652100755,0.5408870041293143,,,,
asid_29906,cell,C*,274,-0.07766541573408058,0.4251497005988024,0.8751124892228542,0.1999651669076597,0.5589787727781219,,,,
asid_29907,cell,C*,274,0.0668438943779403,0.24750499001996007,0.7945801385227018,0.27018412832789335,0.6212308586794236,,,,
asid_29910,cell,C*,274,-0.06771812110804071,0.4930139720558882,0.8932253140777269,0.2639547253976724,0.6144639078524364,,,,
asid_29926,cell,C*,274,-0.023873696097173183,0.6906187624750499,0.9422079331270345,0.6940023243325373,0.8719527818900705,,,,
asid_29962,cell,C*,274,-0.03629033700998245,0.8682634730538922,0.9773012115304276,0.549731311693143,0.8041838013887602,,,,
asid_29965,cell,C*,274,,,,,,,,,
asid_29966,cell,C*,274,,,,,,,,,
asid_29977,cell,C*,274,0.09847145403363235,0.1536926147704591,0.7417529613138396,0.10384415370894073,0.45905287578802484,,,,
asid_29980,cell,C*,274,,,,,,,,,
asid_29982,cell,C*,274,-0.023283279170020574,0.6766467065868264,0.9413801851575934,0.7012030905151606,0.87480400294539,,,,
asid_29983,cell,C*,274,-0.10169816971677416,0.1217564870259481,0.7161648924373475,0.09294430994956168,0.44497258511151616,,,,
asid_29986,cell,C*,274,-0.12209819776888156,0.03592814371257485,0.6497751827306242,0.04344496386168574,0.3795161933680687,,,,
asid_30002,cell,C*,274,-0.060616118552514385,0.592814371257485,0.9224380388029819,0.3174519400616929,0.6515713890926993,,,,
asid_30004,cell,C*,274,-0.053759103778498636,0.5528942115768463,0.9158436711973705,0.3753780348291432,0.6916864296597919,,,,
asid_30018,cell,C*,274,-0.04382642929571893,0.49500998003992014,0.8949273278416485,0.46999500140753203,0.7513414901393765,,,,
asid_30020,cell,C*,274,0.10397956156377282,0.15169660678642716,0.7416278554003106,0.08580407383232064,0.44030892720660386,,,,
asid_30036,cell,C*,274,-0.01117223868786759,0.8562874251497006,0.9741779034275305,0.853939908386609,0.9392543720037612,,,,
asid_30041,cell,C*,274,0.007218908580593071,0.9181636726546906,0.9856585940919176,0.9053153938027554,0.9580745071556176,,,,
asid_41174,cell,C*,274,,,,,,,,,
asid_30050,cell,C*,274,-0.1703538865072492,0.05788423153692615,0.6877093271084949,0.004688885630034267,0.15862880043294883,,,,
asid_30062,cell,C*,274,-0.0524145909141332,0.4550898203592814,0.8859476985504188,0.38745405234260777,0.7018504701497532,,,,
asid_30063,cell,C*,274,0.09296894592798809,0.10778443113772455,0.7013251937357216,0.1247344104318128,0.47537768936947705,,,,
asid_30064,cell,C*,274,-0.13453057581636382,0.0658682634730539,0.6943892049388734,0.025958695974382096,0.33702690267760965,,,,
asid_30068,cell,C*,274,0.08240304540591878,0.1536926147704591,0.7417529613138396,0.17380098451663772,0.5356316575582492,,,,
asid_30070,cell,C*,274,-0.011860235900278316,1.0,1.0,0.8450553962989826,0.936306339971909,,,,
asid_30072,cell,C*,274,-0.02957444275951407,0.9421157684630739,0.9898350910335625,0.6259658618340409,0.8490617348389959,,,,
asid_30073,cell,C*,274,-0.04381871172520438,0.6487025948103793,0.9413801851575934,0.47007327298422097,0.7513484426185912,,,,
asid_30080,cell,C*,274,-0.02410306005540432,0.7604790419161677,0.9567408072825756,0.6912123349340193,0.8702442923658333,,,,
asid_30086,cell,C*,274,-0.14265011859347274,0.2654690618762475,0.8047204130361407,0.01814824540595889,0.2877671861250642,,,,
asid_30121,cell,C*,274,-0.07781601224576587,0.21756487025948104,0.7772959827471495,0.1990917343406387,0.5586847531316569,,,,
asid_30136,cell,C*,274,-0.014545441106188814,0.7944111776447106,0.9646828207384514,0.8105769008019061,0.9249695318008951,,,,
asid_30141,cell,C*,274,0.07850514036521197,0.3712574850299401,0.8609311151823662,0.19513027970673844,0.555391812640518,,,,
asid_30142,cell,C*,274,0.026398589584490442,0.7445109780439122,0.9554838189129862,0.6635242846036473,0.8650375551520066,,,,
asid_30144,cell,C*,274,0.028068139280517105,0.6367265469061876,0.9388783726613217,0.6436672437518287,0.8588877781316787,,,,
asid_30150,cell,C*,274,-0.059949139903524226,0.5489021956087824,0.9135487008625618,0.32281594166967986,0.6555720361102315,,,,
asid_30160,cell,C*,274,-0.09733054876600736,0.09780439121756487,0.7013251937357216,0.10793140861459821,0.46151234209456293,,,,
asid_30161,cell,C*,274,-0.0011258815770639914,0.9820359281437125,1.0,0.9851989240622079,0.9937632898272393,,,,
asid_30168,cell,C*,274,-0.06542328065563713,0.31137724550898205,0.8381909864481564,0.28051922629940873,0.628286529116087,,,,
asid_30170,cell,C*,274,0.05505947138876104,0.36327345309381237,0.8596766885321325,0.36392114918850116,0.6828308215528753,,,,
asid_30171,cell,C*,274,,,,,,,,,
asid_30193,cell,C*,274,-0.10368141706372333,0.021956087824351298,0.6294427850742428,0.08671136618099563,0.44030892720660386,,,,
asid_30200,cell,C*,274,,,,,,,,,
asid_30211,cell,C*,274,,,,,,,,,
asid_30226,cell,C*,274,-0.012403706404448753,0.8642714570858283,0.9754002986698157,0.8380510130708714,0.9359356660644255,,,,
asid_30247,cell,C*,274,0.0779588662391347,0.469061876247505,0.8876456730924672,0.19826577264717235,0.5583566556722405,,,,
asid_30252,cell,C*,274,-0.0462931788365702,0.5389221556886228,0.9080909798440255,0.4453473915132087,0.7343463477190547,,,,
asid_30258,cell,C*,274,-0.10455734046974924,0.07984031936127745,0.7013251937357216,0.08406754286952303,0.44030892720660386,,,,
asid_30267,cell,C*,274,-0.07596996493407125,0.2774451097804391,0.8152506781753059,0.20999104393901125,0.5665911788150013,,,,
asid_30272,cell,C*,274,0.008975503189232494,0.8802395209580839,0.9790714041385384,0.882425809282281,0.9486009135770546,,,,
asid_30196,cell,C*,274,0.175577032229229,0.00998003992015968,0.6294427850742428,0.0035487605691275413,0.1435053423937642,,,,
asid_30278,cell,C*,274,-0.12805442732450034,0.023952095808383235,0.6294427850742428,0.034114328075357865,0.35562874929019217,,,,
asid_35927,cell,C*,274,0.05670921433516914,0.3193612774451098,0.8415836204179662,0.3497028143372257,0.674236208258531,,,,
asid_30315,cell,C*,274,,,,,,,,,
asid_30335,cell,C*,274,-0.025633413074795067,1.0,1.0,0.6727052570516703,0.8650375551520066,,,,
asid_30346,cell,C*,274,0.16860972749206926,0.005988023952095809,0.5796407185628742,0.005137394628527695,0.1634694259846199,,,,
asid_30355,cell,C*,274,0.07629530287811404,0.2155688622754491,0.7772959827471495,0.208039657922968,0.564623520194672,,,,
asid_30356,cell,C*,274,-0.06666607863588718,0.4091816367265469,0.8751124892228542,0.2714633451024593,0.6228319614766366,,,,
asid_30363,cell,C*,274,0.027637691021732583,0.6606786427145709,0.9413801851575934,0.648763413141314,0.8611718465640683,,,,
asid_30376,cell,C*,274,-0.05062349034618525,0.38922155688622756,0.8709924932170007,0.40390224383958495,0.7067072484740129,,,,
asid_30384,cell,C*,274,-0.08482524774495578,0.1277445109780439,0.7241467984276844,0.1614494169925843,0.5223489614030684,,,,
asid_36344,cell,C*,274,-0.021408375771436935,0.7624750499001997,0.9571426253184687,0.7242443439574354,0.8838823996253509,,,,
asid_30410,cell,C*,274,0.131754877945352,0.03992015968063872,0.6615464722728456,0.02922226862855667,0.3472104957653453,,,,
asid_30412,cell,C*,274,,,,,,,,,
asid_30432,cell,C*,274,-0.10888327266808219,0.5169660678642715,0.9043791934203881,0.0719470871426677,0.4209379696469964,,,,
asid_30434,cell,C*,274,-0.08080937856737866,0.5489021956087824,0.9135487008625618,0.18230213567268602,0.5429116206882926,,,,
asid_30444,cell,C*,274,0.09973301206531006,0.5409181636726547,0.9091933546500517,0.09946810960428555,0.45471364347164994,,,,
asid_30452,cell,C*,274,0.03094534606291892,0.6107784431137725,0.9284793561356713,0.6100395340322211,0.8386909000275254,,,,
asid_30454,cell,C*,274,-0.16352773121195352,0.015968063872255488,0.6294427850742428,0.00667222594865005,0.18428397973391064,,,,
asid_30457,cell,C*,274,0.12859275108197135,0.033932135728542916,0.6497751827306242,0.033362040894653236,0.3548332044805572,,,,
asid_30462,cell,C*,274,0.010601271509009934,0.872255489021956,0.9777881096745519,0.8613272069872886,0.9419324979562781,,,,
asid_30465,cell,C*,274,0.054174379357221594,0.34331337325349304,0.8519133607784432,0.3716954006368578,0.6892071942253998,,,,
asid_30474,cell,C*,274,-0.005210816707171785,0.9241516966067864,0.9866678407890103,0.9315772148323902,0.9691881655041362,,,,
asid_30477,cell,C*,274,-0.042767488915080386,0.47904191616766467,0.8932253140777269,0.48080142730538455,0.7571825314629209,,,,
asid_30483,cell,C*,274,0.12509987415985155,0.21357285429141717,0.7772959827471495,0.038504724873799745,0.3653783810256592,,,,
asid_35453,cell,C*,274,-0.10508593685790933,0.1936127744510978,0.775416405877792,0.08250371787477215,0.43859440630667285,,,,
asid_30511,cell,C*,274,-0.11693332431653915,0.2654690618762475,0.8047204130361407,0.053189448327832144,0.3934029883797883,,,,
asid_30514,cell,C*,274,-0.17981508080804393,0.21756487025948104,0.7772959827471495,0.002815012065361274,0.13369991884267285,,,,
asid_30518,cell,C*,274,-0.056517776198629736,0.5808383233532934,0.917854589328805,0.35133450744844263,0.674236208258531,,,,
asid_30550,cell,C*,274,-0.03339735767644713,0.5269461077844312,0.9080909798440255,0.5820101438093155,0.8224581748253134,,,,
asid_30570,cell,C*,274,0.0954623994702257,0.1157684630738523,0.710121097575519,0.11489625973613689,0.47059860190346575,,,,
asid_30573,cell,C*,274,-0.025633413074795067,1.0,1.0,0.6727052570516703,0.8650375551520066,,,,
asid_30582,cell,C*,274,-0.10871436719694542,0.07584830339321358,0.6982990540657816,0.07239204404626193,0.42189950440722834,,,,
asid_30583,cell,C*,274,0.019388290621770696,0.8243512974051896,0.9666251253837502,0.7493503051644982,0.8968785474593968,,,,
asid_1043,cell,C*,274,0.004820391218901183,0.9181636726546906,0.9856585940919176,0.9366927119437473,0.9719800637260078,,,,
asid_30606,cell,C*,274,0.0744949416937933,0.2554890219560878,0.8017051869112455,0.21900358657898547,0.5764933674410305,,,,
asid_30610,cell,C*,274,-0.038402736225590546,0.5129740518962076,0.9034601045699279,0.526729823096304,0.7902113537934811,,,,
asid_30611,cell,C*,274,0.05855392550549346,0.27345309381237526,0.8136350250319034,0.3342255183573535,0.6649102411628807,,,,
asid_30613,cell,C*,274,-0.11519273157205334,0.15568862275449102,0.7439676359551701,0.056857329146648275,0.39904978418641324,,,,
asid_30614,cell,C*,274,,,,,,,,,
asid_30615,cell,C*,274,,,,,,,,,
asid_30639,cell,C*,274,0.08644813403748085,0.24151696606786427,0.7899986812203872,0.15355041750829226,0.5140596803696084,,,,
asid_30640,cell,C*,274,-0.10404746551564738,0.10778443113772455,0.7013251937357216,0.08559850368706877,0.44030892720660386,,,,
asid_30648,cell,C*,274,0.015766431238725735,0.812375249500998,0.9659551244109982,0.7950150330062417,0.9182739994820521,,,,
asid_30652,cell,C*,274,0.0660954966038572,0.33532934131736525,0.8491000062654959,0.2755959719138189,0.6249787169557967,,,,
asid_30653,cell,C*,274,-0.06335928456601235,0.23353293413173654,0.7872134717739793,0.2960051959254659,0.6389309769178424,,,,
asid_30656,cell,C*,274,-0.0490325436955728,0.3972055888223553,0.8751124892228542,0.41885523360339627,0.7169492412167261,,,,
asid_30659,cell,C*,274,0.0554752969529147,0.4590818363273453,0.886694815209199,0.36030389786701245,0.6794302074063663,,,,
asid_30660,cell,C*,274,,,,,,,,,
asid_30661,cell,C*,274,,,,,,,,,
asid_11278,cell,C*,274,0.08990823988920658,0.10778443113772455,0.7013251937357216,0.13768948630636213,0.49225323208507377,,,,
asid_30680,cell,C*,274,,,,,,,,,
asid_30681,cell,C*,274,-0.0702437441743874,0.5948103792415169,0.9232748096040927,0.2465143907445309,0.6016082070489922,,,,
asid_30686,cell,C*,274,-0.061748926372334645,0.3473053892215569,0.8532782151433175,0.3084755646392723,0.6463125249383236,,,,
asid_30689,cell,C*,274,-0.10266930928767297,0.09580838323353294,0.7013251937357216,0.08984893359438746,0.4413705556060527,,,,
